-0.5150930488025358,-0.2636197385113661,C2
0.9999458172980775,-0.3766476837252357,C3
0.4676477661714138,-0.074202626852649,C2
0.15064775609613879,-0.2504385559639499,C2
-0.8206297790315298,0.4151970839555932,C2
0.18610371551929417,0.7923083732630007,C2
0.45045702668066623,-0.24071220408437544,C2
-0.23229366409206698,0.18790550462788858,C1
0.17425801601237256,-0.43780257095579733,C2
-0.8341200081116544,0.4361997935836244,C2
0.574852640859904,0.17640169708431852,C1
0.8106828040055709,0.2691561311558188,C1
0.4097470582363283,0.8952956418781641,C2
0.26967215197950045,0.6410126898310369,C2
-0.4131752395746098,-0.14742196626367376,C1
-0.2723087128298898,-0.3728157664838445,C1
-0.6153755696408363,-0.44359489258788476,C2
-0.9642554310696843,0.09393421797231616,C4
0.9800317234501286,-0.13037358167094792,C3
-0.7851031687857717,-0.7160248556915842,C2
-0.6382906645548911,0.13130899041535127,C2
0.5173379285857853,0.9790504017995305,C3
0.3467773286634026,0.5590504313587439,C2
-0.7728889397411891,-0.5740120167418292,C2
-0.5923557868380303,-0.3271784398961657,C2
0.7180272743943028,0.5019536667207118,C1
0.22884358765552748,-0.6608638652158199,C2
-0.7587753445976568,0.6348166653270058,C2
-0.387612088756514,-0.33538573842095376,C1
-0.979559374868584,-0.2663651126781823,C4
0.4847062467361847,0.2659747981094054,C2
0.868042687014752,-0.3557384814027569,C1
0.5025373103264723,0.5196601218887407,C1
-0.5849184888009937,-0.2358993481406222,C2
-0.057742231166733715,0.10963374621632327,C4
0.16842737210547964,-0.00419021181363366,C3
0.023150336693949836,-0.24094653615686368,C3
-0.52277881377064,0.26514067886705983,C2
0.6619659229585522,-0.7045323616460142,C1
0.6801355568829528,0.8116252833550699,C1
-0.9607843838932149,-0.3814826642557436,C4
-0.6031216767956276,0.36394357815506817,C2
-0.5230199059893847,0.5035911934834276,C2
-0.7280095078875879,0.9769024542217675,C4
-0.2644742911390283,0.42929770365483955,C1
-0.9059208185200143,0.6587215979925569,C2
0.10189405882484914,-0.05436445673444035,C3
-0.14479851015267675,-0.4806141453008137,C1
-0.08146736665458443,0.6588558074424247,C4
-0.4171402545499501,-0.019583357680105662,C4
-0.5818873419853403,-0.6001373562426386,C2
-0.9981720185676239,-0.05801451693844362,C4
0.9660133337195806,-0.8034619298737904,C3
0.2652093297831122,-0.6793398889041409,C2
-0.8343288944562455,-0.5536541655577831,C2
-0.9683607167969275,-0.0570936874618726,C4
0.30861826704615747,-0.7579601702567076,C2
-0.8508112226844897,0.5043704962741686,C2
0.18839138915250042,-0.9917103676230086,C3
-0.3559457167694755,-0.9518600800460433,C4
-0.959487296493357,-0.06645584971176399,C4
0.4095530390758999,0.10615072137399273,C2
0.8327870861975184,-0.9271573673209992,C3
0.7624104856831388,-0.8730468193008054,C3
-0.020787194449549462,-0.21567991887364557,C4
-0.11248537528143454,0.12926843162952473,C4
-0.5513447818993917,-0.3533100612065436,C2
-0.12813552606223944,-0.5108438918879414,C1
-0.816200163573761,-0.10528031549104777,C4
-0.9758445658342398,0.5084334608188241,C4
-0.7696233720860166,-0.2683008816637209,C2
0.6656772826638346,0.2104092671577662,C1
0.778216226609526,-0.5031894739335658,C1
-0.8988567256645601,-0.8770482598888254,C4
-0.6140438565130877,0.18719888466209134,C2
0.9779987992055923,0.8432510026038775,C3
-0.16427708181999745,0.2859978742122733,C1
0.8741742702541864,0.7735982740041965,C3
-0.6228606147658253,-0.731345665016166,C2
-0.7223809758361615,0.3257581067420561,C2
0.3563523011927332,-0.837235042408524,C2
0.6257401563918024,-0.5532967363961188,C1
-0.4786862511978758,-0.24630141376098424,C1
0.8114072803032728,-0.6022255780507151,C1
-0.45250490266721033,0.25892441802774013,C1
0.6468372217973399,0.2901918426367929,C1
-0.5561003593514362,-0.23321228283897,C2
0.5282071490757039,0.9384277590808792,C1
0.14195241322845709,0.8883302985890955,C3
0.08574367797504712,-0.36582290719719857,C2
-0.908130945119856,0.5158448593221667,C2
-0.07015447273185171,-0.24182726382494968,C4
-0.1744146044737691,0.2086593224462172,C1
-0.45598752442197443,0.3742022682176971,C1
0.38947839638207915,0.6032105999432569,C2
0.7283040367426836,0.9872481715415982,C3
0.2912516524842279,0.08211189897464521,C3
-0.8482060365448756,0.4468106704445729,C2
-0.3424227756376179,0.04529553678608789,C4
0.7470711647977857,-0.10148790337602054,C3
-0.29485243685437057,0.7906139034157138,C1
0.8933104550551421,-0.37979683194319347,C1
-0.7687655212315365,-0.9617628966693907,C4
-0.6618588961111385,-0.6726349721628346,C2
-0.2401679923926361,0.03142968315071748,C4
-0.3716944626711487,-0.10346868058895997,C1
0.8553520025338821,0.7184980495919067,C1
-0.3162246561398343,-0.3195382938837019,C1
-0.9112606176655378,0.9165581976266395,C4
0.879567581728081,0.8259906852853569,C3
-0.9357634362415126,0.5208346326388884,C2
0.5691187836662834,-0.07728993185427746,C1
0.9432533296334993,-0.37797743359599734,C3
0.7584477212663441,-0.48857296000299,C1
-0.37451597685930427,-0.18837900337293112,C1
0.918826664378545,0.09020868236435864,C3
0.6142796621982505,-0.006207848339326194,C3
0.8853792894184165,-0.24925837115883187,C3
-0.22079709679329973,0.028260962477199225,C4
-0.22036333697720445,-0.5999311673235039,C1
-0.5995526150175534,0.8490588338811507,C2
0.4884652076030549,0.28194921699160713,C2
-0.21445545877935834,-0.921070972515794,C4
0.8132815082247178,0.2447352771574154,C1
0.669914218630171,0.09668613207131815,C1
-0.1731615437972882,-0.7293626875587147,C1
0.1873864281550357,-0.7197642519478014,C2
0.8412798400856085,-0.7132523362980345,C1
0.9983956775583791,-0.598768924756413,C3
0.5149163964967352,0.831708228243627,C1
0.7058013500774223,-0.7197212448620929,C1
-0.2832488147143799,-0.6699721889819552,C1
-0.055980056997011696,-0.22804069674282834,C4
-0.2321560865023493,0.6999456262065831,C1
0.12151649326555192,-0.2755945430115101,C2
-0.8242497532695878,0.9170700824761058,C4
0.5831180839547283,-0.504308856009968,C1
-0.6905375067130157,-0.42471211710304657,C2
-0.7311686219578,-0.5693201564599595,C2
-0.9755990005397788,0.23674224050055348,C4
0.9151007009887604,-0.9083528289999581,C3
0.046305919370634774,0.7385158161020131,C3
0.29769445626089985,0.14460904597460345,C2
0.18141050957660587,0.91162082205778,C3
-0.19676892026841286,-0.9858372599416723,C4
-0.8339977887851131,-0.8822713960304329,C4
0.1521445733876856,-0.7735403379679182,C2
-0.9788884281092414,-0.9514373471844031,C4
-0.1518848460886315,-0.9242418341865717,C4
-0.10146407840253646,-0.15220518654575121,C4
0.1543172399197814,0.856774326056275,C3
-0.15388122588349407,-0.5742295711295957,C1
0.005072356572106473,0.20660074760446046,C3
-0.5790594724040854,-0.6925919003730319,C2
-0.69346450674305,0.8402662828918144,C2
-0.8909331956015509,0.8385451194955711,C4
-0.26071071055926165,-0.08266775466988574,C4
0.4032453809883352,0.5747711254108434,C2
0.6454557303219344,-0.6080637710323944,C1
-0.7115381968321501,0.3732288657334599,C2
0.9240401771163176,0.791459088885808,C3
0.9821801354399693,0.7576830216723283,C3
-0.2295274612422291,-0.8562842514448756,C4
0.741353642607602,0.9835267653906345,C3
-0.4707047957075783,0.5566820254315599,C1
0.505622665560721,-0.707446740219309,C1
0.7351337990354907,-0.5825508675969715,C1
-0.04411507020384953,-0.20663932347081437,C4
-0.6960591611577458,0.44544928974085485,C2
0.5943138892071231,-0.2448444177529281,C1
0.011260219878869604,0.8859152781278916,C3
0.4039329669371692,0.7023478183080327,C2
0.945476644291539,-0.847237384225759,C3
0.6624929051282167,-0.6291277899158283,C1
0.7769966605550096,-0.9036997011479357,C3
-0.0023544923324638756,-0.366212859086823,C4
-0.06859079187421924,0.6207850776814849,C4
-0.19208698180284056,0.24267151979150148,C1
-0.3389069504386968,0.26814096653885966,C1
0.6108954032571425,-0.18046192933632188,C1
0.9878839970180457,-0.2224057167811444,C3
-0.5478422175246722,-0.5339277237450439,C2
-0.6422937166203877,-0.7437450324704815,C2
-0.8992444378491065,-0.7686717417766435,C4
0.02503349181380221,-0.036394543244264055,C3
-0.4495483528142963,-0.9103438314882419,C1
0.47424529580535757,-0.40649629531102294,C2
-0.6206906463077793,-0.7946198470497192,C2
0.015851442106821656,-0.7171628933409251,C3
-0.4366763392992008,-0.629184155077203,C1
-0.4133942153961401,-0.5548298058114389,C1
-0.5833382423213445,0.3994487597267018,C2
0.5248791726456414,-0.7701747952049502,C1
-0.008855310601021182,0.6899652234806744,C4
-0.7303734827466155,0.02123082585330116,C4
0.2744152207986523,-0.8699791155305281,C2
0.4140448805334658,0.028494471561026247,C3
0.9244045143797139,0.651460806129172,C3
-0.7397591217257304,0.8768310286882015,C2
0.4680022518141431,0.42925641458777575,C2
0.9009409478847026,0.2949134115890448,C3
0.8467595555270349,0.6708022273301686,C1
0.8650996122454286,-0.7848362984298962,C3
-0.5481192732008444,-0.42471955292359675,C2
-0.7112508241942126,0.6331170005303111,C2
-0.3054967928544232,-0.6192700019022583,C1
0.3647785853056549,-0.22647688615538897,C2
-0.8179639828016296,0.3922216827018197,C2
-0.7805566319237658,-0.0690545554085944,C4
-0.01512674782905199,-0.781419580775476,C4
0.9826238884554377,-0.24904177171147013,C3
-0.26953697648351627,-0.5774395196174944,C1
0.5402552620253076,-0.8524058914632284,C1
0.6723936963782484,-0.18223716989648775,C1
0.7734391059913774,-0.3055128112176517,C1
0.24673422426945835,-0.329013978155976,C2
-0.16969899326982896,-0.40644612763979815,C1
0.666903790632847,0.9353423682474244,C3
-0.9010203120477465,0.35668846507161844,C2
-0.992969091628668,-0.4257562722558792,C4
-0.7307435674857841,0.8150463145237106,C2
-0.4759208423680581,-0.2878499045716252,C1
-0.5735611514480872,-0.2419653809205604,C2
0.7861005207994858,0.7806197665421486,C1
0.6938819711365114,0.027293213316309295,C3
-0.07183926799158424,0.0519282446828222,C4
-0.8654833200050811,-0.1785474632544548,C4
0.8756455348566512,0.16219148115607673,C3
0.1892975527992795,-0.26937921633464135,C2
-0.33716165564445233,-0.5191658170331077,C1
-0.4275092712077486,-0.9816205958865638,C4
0.4039786951429165,-0.6921774623626458,C2
0.13808195043464755,-0.3588043512663155,C2
0.28151651205341643,-0.5236981713906752,C2
0.660675669055043,-0.6207193695353526,C1
-0.4891802812896824,0.9769226670737914,C4
0.7820466251625908,-0.9427405307794383,C3
0.1503548265641308,-0.9615155977984449,C3
-0.6178860267564974,0.7752898521940379,C2
-0.8259309549242349,-0.8853202900817656,C4
0.9684257474647278,-0.8028379849857119,C3
0.30438987546678886,0.03527156679565002,C3
-0.6687787524767252,-0.2240756237327166,C2
0.28015847554275264,0.502893778011644,C2
0.5316684489695613,-0.3288716596199457,C1
-0.902495985339749,0.21998645710131282,C4
-0.5608359734106416,-0.9511192001765925,C4
0.5914414436926771,0.5534102035861161,C1
0.2052060085899956,-0.6228014444500813,C2
0.053970861981818885,-0.6734545326431733,C3
-0.01155051307889754,-0.5362996169384673,C4
-0.75456401879757,0.2672551803898553,C2
0.5234822454663057,-0.045735540517759965,C3
0.9526698464784353,0.13259211043862718,C3
-0.2652466706987322,-0.8442718888288014,C1
0.11105462961004475,0.10109277010645501,C3
0.014029680900149,-0.2212647054726602,C3
0.6311220168006353,0.3931411298201488,C1
0.44419887291069915,-0.5076329760488105,C2
-0.5374262401296741,0.5633352958128015,C2
-0.6327949152564147,-0.09801488851818085,C2
-0.9963106190783657,-0.0689480414480288,C4
-0.04824312949383547,-0.06993790391945498,C4
-0.7259107819227342,0.5510562253522764,C2
-0.1808106932069813,-0.3650597720052573,C1
-0.5302676037595349,0.9099604493934319,C2
-0.6426086817340504,-0.0812261898372224,C2
0.7533855155276903,-0.38474450098410573,C1
-0.6814966332462058,-0.16134239420934482,C2
0.4166137624089574,-0.920825766794485,C2
-0.7316664577984497,0.6901822583989947,C2
0.07172777088733029,0.6650357490026775,C3
-0.15929441817506795,0.8673403972133868,C4
-0.6971929827470418,-0.27883074665462737,C2
0.36923268644030793,-0.0016739562475092118,C3
-0.6763063983966251,0.5875666477976782,C2
-0.5848305780610015,0.5480783341053825,C2
-0.19076393753403975,-0.9682696574483802,C4
0.340714695988553,-0.09956103876930311,C2
0.03306934451900201,0.8950053251075982,C3
-0.16682070007593164,0.9288324032612434,C4
0.1547151764704331,0.4536330195171947,C2
0.6612255195326546,0.45791685442520635,C1
0.15685462416362372,0.917073096598485,C3
0.06211408243559502,0.07423536830359723,C3
0.8037383175604709,0.6066365151212068,C1
0.12964724361878321,-0.9585251076241372,C3
0.6360956416947476,-0.6555466794846261,C1
-0.11609618843314062,0.22624010052308585,C4
0.13098770398416582,0.663131192211907,C2
-0.032437761127523945,-0.8709573319580661,C4
0.9960871536050442,-0.7821647057346901,C3
0.8649461893840205,-0.7846114655055991,C3
0.5461303998890494,-0.7768023479045438,C1
-0.7267015343009084,0.8421507090030893,C2
-0.5721152941885734,0.541016089616682,C2
0.017374167918592365,0.17613100034045792,C3
-0.33834709551258535,0.26576350422035255,C1
0.5986263377561589,-0.7463916055169955,C1
0.6567003186718414,0.8420341006063305,C1
0.37600194775161566,-0.8564298555037366,C2
-0.4873342517531116,0.37341876369987936,C1
-0.6947855836388104,0.6552737442567858,C2
0.08500538801155089,-0.6850752320997457,C3
0.6643397863075668,0.3510260919724162,C1
0.5472598623835485,0.32117261560802346,C1
0.08806246623121528,-0.5351896682121067,C2
0.05955359209619493,-0.5320300479679041,C2
-0.749993092168926,0.5617799959672953,C2
-0.993608344963754,0.7276210310772167,C4
-0.15905860697107976,0.5484824862933568,C1
-0.45366968122886986,-0.6221065904323597,C1
0.6047540480161706,-0.6768708062857123,C1
0.49738463710647207,-0.48118342216661736,C2
0.8729023569925374,0.4682479327211422,C1
0.7606270872966878,-0.7019939546222147,C1
-0.5420023881127563,-0.9150494532214384,C2
0.143895293679559,-0.48791479373822244,C2
0.9049064896813219,0.47825852140668856,C1
-0.8291741010473432,0.4888033194863475,C2
0.3260345160576288,-0.38506927697198856,C2
0.673188886737951,-0.22626349579188365,C1
-0.139963271699302,0.8112304874447722,C4
-0.6108393102553933,-0.3828195296585999,C2
0.972419945091135,-0.04003179057326234,C3
-0.5466818656906487,-0.12607819885383376,C2
0.9117185944504049,0.09805413009432473,C3
0.07031739553446603,-0.40883647225450104,C2
-0.3921219447721995,0.6042321463056646,C1
0.1743083173497213,-0.1988467025382834,C2
0.7063225511573423,0.6135990266806257,C1
-0.9614904111944222,0.0829309499916675,C4
-0.8085433389269903,0.8877893709708287,C4
0.29992779120974444,-0.2485518480103024,C2
0.6497730750020234,-0.28200577364960333,C1
0.07894582142278694,-0.05293626736171553,C3
0.4086116569592735,0.6831359631090916,C2
-0.3987529786405295,0.4508338021328524,C1
0.5295852582508047,-0.46182510659434195,C1
-0.12988914672893248,-0.7269238406634448,C1
-0.025061233876826794,-0.29571076989083167,C4
-0.09070057195331582,0.31750775606160775,C4
0.3108786195889013,-0.6070667196737549,C2
0.21802609562594344,0.49453750022090337,C2
0.7044045003551438,-0.4093497595881803,C1
0.11445797045384931,-0.7289058646444324,C3
-0.7867133316296993,0.863859991405715,C4
-0.7759297087823975,-0.30453897323193857,C2
-0.7491469194334406,0.7730036614243194,C2
-0.00025278698174102665,0.4651579655045024,C4
0.07897414505946254,-0.5202846201762421,C2
0.530073380328981,-0.991728574694682,C3
0.8528761824846105,0.43236342184739374,C1
0.992136241027455,0.7122708998717884,C3
0.48295880906605015,-0.08090402345986569,C2
-0.14528854919532463,0.5585846841322719,C1
-0.3908327623242265,-0.8711398620938589,C1
-0.584424965121942,0.3179278594020538,C2
0.9389361796369706,-0.9030521379227681,C3
-0.8623206552102958,0.7750980607112823,C4
0.6968493152052049,-0.2439830030105261,C1
0.12806544384252305,0.10129696880483952,C3
0.8518392096035907,-0.9181115279621974,C3
0.19138855735524318,-0.42424593626322005,C2
-0.5798337867681194,0.730157956963521,C2
-0.9164028272807909,0.977251866636492,C4
-0.038163550785136335,-0.0033478787370673224,C4
-0.3143483691332609,-0.31928635460697863,C1
0.026536423222154104,0.9086047654945515,C3
-0.9357230399828516,-0.5245188591481473,C2
-0.4037726823544412,-0.13697054056086366,C1
0.9436238954535199,0.607261468451983,C3
-0.06408057636031206,-0.8944287946680296,C4
-0.00907194803781275,-0.7368397990304887,C4
0.5852938241055377,-0.18391135010315418,C1
0.9878030462506104,-0.9255259774345641,C3
-0.28281612984491455,-0.5679147579960313,C1
0.9742125281397089,-0.5716364281168955,C3
0.763722339209334,-0.05477267824044407,C3
-0.8280702998150993,0.6883900535655936,C2
-0.27932296169662796,-0.785334312503442,C1
0.3382422021167599,0.8817287553997828,C2
-0.6739993291504385,0.29678011406941707,C2
0.9951238571517935,0.030535395331453774,C3
-0.13746613614564462,-0.9088861655909457,C4
0.376625649102009,-0.5298618455335331,C2
0.1046525428204157,0.4671051097559744,C2
0.016969497127629518,0.41538871337295236,C3
-0.9628203340552981,-0.40553423935439814,C4
0.43117459629147836,0.8683971131760124,C2
0.43248678710514454,-0.4382545443839565,C2
0.8556312173662113,0.8756683315405924,C3
0.643957046951608,-0.45843517337050876,C1
0.5338967484965229,0.93411834836933,C1
-0.2724197657763754,-0.1572075313852639,C1
-0.4953273308401065,0.22937850628960543,C1
0.8035311590482859,-0.7230344249523881,C1
0.33119855131803533,0.559772992166051,C2
0.792985076269531,0.7089606044595995,C1
0.2971040795614486,-0.15320683055206286,C2
0.14842497219782347,0.1635101656375415,C3
0.9824090388805635,0.8279465629711442,C3
0.25518718812920227,-0.9325449982138185,C3
-0.23456936739898837,0.4932103967918253,C1
-0.30475751244720106,0.2861435825613923,C1
0.23510147771674794,-0.964846933179226,C3
0.9101861674912912,-0.6623490532332017,C1
-0.8922578959971066,-0.0023694595345882252,C4
-0.15504905523621715,0.7992018312329674,C4
-0.12238659072105662,0.45422731425068674,C1
0.823088709257533,-0.215224564362831,C1
0.4107545019406502,-0.985141718795224,C3
-0.540504074792753,-0.13866055595302118,C2
-0.07526321308789186,0.9595047078299661,C4
0.8641997775773205,-0.7358440534827937,C1
-0.6692393746324066,0.002318225140454544,C4
-0.9508048903169184,-0.5388847022370293,C4
-0.15150142216963047,0.31052686030161203,C1
-0.7712104345359716,-5.452734548994087e-06,C4
0.3802936260309362,0.5526993731019829,C2
0.4456171560198976,-0.7627794086489501,C2
-0.42401363963908345,0.21478941441387223,C1
-0.4383191521275416,-0.02499342036496799,C4
-0.8726928728617669,-0.07506511585220976,C4
0.8340752810362286,0.031217256596077103,C3
-0.6937320823477879,-0.8125881392967882,C2
-0.379515623332374,-0.06636889036826976,C4
-0.0537742484703041,-0.38578418752700383,C4
0.766112425910995,0.41842390895704584,C1
0.8139477854063872,0.6356485265180993,C1
0.1397178993214594,-0.2919819874885805,C2
-0.08434231664570513,0.6281608766327604,C1
0.13955371075992296,-0.2719171298416554,C2
0.9619739795439899,-0.3705928328432264,C3
-0.5797030729013437,0.030240335199014146,C4
-0.10443027647423975,-0.16841854694981606,C4
-0.980482120924685,0.44970857002154174,C4
0.9638974944134111,-0.1312135325763737,C3
-0.9004798765070077,0.13301669216851697,C4
0.6983507802951967,0.40255502468973003,C1
-0.8442901607287188,-0.35562352242889084,C2
-0.07572480082795963,-0.7507302444991959,C4
0.21979962527493013,0.22221546486446253,C2
0.2553940979811178,0.7436660905926002,C2
-0.6290905227543016,-0.1191616943914553,C2
0.8761912613019309,0.44930222717769097,C1
0.13681880665051582,0.9489481310326695,C3
-0.7508290499525583,0.4472019890359662,C2
0.20862256684375224,-0.11844261358350927,C3
0.1533774608264813,0.8556806113482929,C3
0.8180351106234722,0.6546985858735754,C1
-0.1899818215466662,-0.046659177737833346,C4
0.19985211931885294,0.19522055293669482,C2
0.5879126798446546,-0.5333510487741351,C1
-0.2879000917132988,0.9238970543001397,C4
0.6968447418145602,-0.5791417697724273,C1
-0.8828461630663957,0.15479105727387643,C4
-0.7335490452339306,0.3932243544158276,C2
-0.8047785189632903,0.6493880514527361,C2
-0.3982164023721335,0.5157962875355819,C1
-0.45204628262738367,-0.3812753924483594,C1
0.07693037909626765,-0.0773984513765249,C3
-0.8841368216844379,0.5087093700929632,C2
-0.21352111314053523,0.4663650793770733,C1
-0.24820167770670487,0.1839673254174694,C1
0.009564990687213282,0.37706472438773453,C3
0.29614385572499713,0.5915374621168414,C2
-0.19032792299787404,0.9421312816524325,C4
0.5282444411018123,-0.4931561413785548,C1
0.011252977885560345,-0.1866636078333932,C3
-0.585493850158842,0.2323817505023491,C2
0.4885385002322802,0.14489563735680222,C2
-0.3009899360588282,-0.4250825742864981,C1
0.5768008428594487,-0.6659596794290634,C1
-0.6111090771679584,-0.20276132065187968,C2
-0.7886214895510342,0.622524484236785,C2
0.7871824734153836,0.2892514750875932,C1
-0.1541583779885909,0.47553543553347044,C1
0.10007112844521071,0.8381321349738367,C3
0.3980450452342912,-0.36633866205750687,C2
-0.29459079583835357,0.07280034267208713,C4
-0.8388859706445448,0.9597078339323482,C4
-0.8477637127039697,-0.6212865657752147,C2
-0.1381469837260627,0.5339151647321998,C1
0.20788354528653197,0.24051162693178307,C2
0.44247621523906666,0.4466697277142999,C2
-0.4207463949071988,-0.17142229144141807,C1
0.2814992403012866,0.7456967035672539,C2
0.36123722708259964,-0.7387612087510611,C2
-0.027871674988055428,0.7024532272922823,C4
0.3470728619008516,-0.26187971631686,C2
0.546900512272865,-0.717860336409702,C1
0.7172041275612568,0.5465980856553276,C1
-0.8449619600309146,-0.7013264725892217,C2
-0.5006403758605515,0.4700665120756804,C2
-0.6210978763327317,-0.05106442262237065,C4
0.6998489727970802,-0.9041744985452329,C3
-0.5670366853059752,0.5092672846961719,C2
-0.9836080573723516,-0.22334459175224364,C4
-0.17935567331982694,0.9765805131404843,C4
0.05964220925417174,0.8947192064629961,C3
-0.1234465470720636,0.878168655607499,C4
0.9787154750748968,-0.2108958225199793,C3
0.0049644290525310275,-0.5948686277383799,C3
0.8397600058317751,-0.0013415616699112842,C3
0.7888829792963437,0.4322644103491755,C1
0.29464616895028883,0.025571535231509124,C3
0.4021453905866159,-0.4536436194980218,C2
-0.12440636175030151,0.6400530876773542,C1
-0.20088497149562778,0.7095007540847169,C1
0.6643465934875266,0.795210276369144,C1
0.20742838076225012,0.011423281037360233,C3
-0.12870831892426082,0.9316160451474533,C4
0.369175633719812,0.5936253090425916,C2
-0.9307915740233386,-0.6806432972676599,C4
0.010204129972486875,0.9177806118669765,C3
0.10849245001393015,-0.7412414912547671,C3
-0.20184051155402427,0.1186144535475595,C4
-0.7043736863386749,0.5767948881876519,C2
0.00505334333909957,-0.38088432235881053,C3
0.920557505059934,-0.8727595750305699,C3
0.7619988220897582,0.6969617886772816,C1
-0.9376356135561905,-0.36865161194415497,C4
0.07569374336746293,0.11321974273478874,C3
0.4650854306170422,0.23663717826195674,C2
0.15302364617122022,0.21036237122320678,C3
-0.061404723160046304,-0.44267299051237274,C1
0.5314301117797784,-0.9029562884509823,C1
0.4753523805848736,0.5434393894327276,C2
-0.6038355432299216,0.7030714742286184,C2
-0.4459085791487405,0.15167050589814202,C1
0.39936463636894115,0.09234261487429385,C2
0.0881267646117363,0.4489438876142122,C2
0.8703667171057299,-0.12523122639544249,C3
0.567773860786575,-0.8527432460904141,C1
-0.5556555808949308,-0.06825458009933061,C2
-0.45445955434002805,0.4078687416853153,C1
-0.15435112164018316,0.25930099834957776,C1
0.5738046914383872,-0.6416524501541321,C1
0.520319612438835,-0.4272780201907509,C1
0.20952469626003034,0.2312468514363457,C2
0.5467101584617717,-0.5255943688467659,C1
-0.13677039871550578,0.724221011466587,C1
0.839564730681267,-0.7057485277553444,C1
-0.9767609426380852,0.044968506294068344,C4
-0.7374752209678377,0.4051708995882848,C2
0.846044267539096,0.681155563001069,C1
-0.9588760730201766,-0.6736208838656286,C4
-0.03693919584841088,-0.08581621792827487,C4
0.889859604412736,-0.8995889698253969,C3
-0.6471549394221088,-0.42250863448425147,C2
0.4627975655611327,0.6898343664973214,C2
0.9268723303680251,-0.30904679877787,C3
0.35633135083955403,-0.15131952282208405,C2
0.19288712617140913,-0.1617752701608448,C3
0.9796775903278885,0.07262726813614662,C3
-0.26792126514209946,-0.4150108907608909,C1
-0.9500007254838232,-0.7525528467307674,C4
0.17936208947996102,-0.44623719646549165,C2
-0.7123848589735604,0.23603376977677204,C2
0.0928546959816674,-0.12350610355809999,C3
-0.9033092523441475,-0.5654330185684437,C2
0.7390442097655954,0.281473159165079,C1
0.6913445609266131,-0.21348046502827156,C1
-0.29290495125416705,0.7122213623487159,C1
0.7043398663371128,0.37915831853142135,C1
-0.9829274186309105,0.8808261272657061,C4
0.7549040775104234,0.303590389956762,C1
0.10468053231716912,0.16919858264622456,C3
-0.1496438773580684,0.8904160368931047,C4
0.3582038243236776,-0.5904010224841418,C2
0.6353951211082489,-0.9427875975616429,C3
0.12602983730689332,0.5419676058591032,C2
-0.637486548282399,-0.10078110622330483,C2
-0.6601309811079552,-0.2538153502083287,C2
0.27213818271509127,-0.43625391330144847,C2
0.539659582301558,-0.6452247951933083,C1
0.3744804089865963,0.9987910752747295,C3
-0.4526336091104133,0.19974877783438671,C1
0.7679613627903306,0.7623435784453094,C1
-0.9107588450671911,0.5249060683941096,C2
-0.9164152902822273,0.9082792386475362,C4
0.6456107940906948,-0.8045950127291661,C1
-0.2579637711076146,0.6528908846796517,C1
-0.6548203029919393,-0.5157467830481439,C2
0.5168912994047463,0.05446116125145983,C1
-0.16974227548377563,-0.1755656775222436,C4
-0.6006816691419019,-0.5802796576423761,C2
-0.6371395722608582,-0.6023588131366366,C2
0.23443169469048764,-0.5356621091163283,C2
0.5252082873063935,-0.8469197968207232,C1
-0.7454658400265342,0.6023033039668906,C2
-0.6108664116978699,0.7491950668561027,C2
-0.2765833327412184,0.6066511889904969,C1
-0.6146659665267518,0.5782305795890825,C2
-0.8005324160612777,0.6887910804639445,C2
-0.27049137223962916,-0.009388458219429685,C4
0.6242002166291369,-0.1654170617041637,C1
-0.07844903279716209,0.22277625682994984,C4
0.028533156398109938,-0.36972725684689967,C3
0.0006231500978632898,-0.38092775020497904,C3
0.9859970301426415,-0.9805548240544202,C3
-0.5890011093285015,0.896656355877272,C2
0.479977640166946,-0.24119601796919543,C2
-0.6218613085506652,0.4287637340362582,C2
0.6424784307556424,-0.7767356582164957,C1
0.46731602885113377,-0.5100484818331519,C2
-0.5727113920981088,0.99044497650176,C4
-0.8135584857873592,-0.9088348522313394,C4
-0.1639250377129604,-0.7626957041189282,C1
0.7050087926445285,-0.0059515712389732744,C3
-0.054353824627940694,-0.1479241619111633,C4
-0.5923447724356892,-0.09379220098146179,C2
-0.07973532694030472,0.12336789189449338,C4
-0.703627640969096,-0.6135876220627599,C2
-0.39219818099295733,-0.47779107078947614,C1
-0.975034934902427,0.27540914963788077,C4
0.622753858988687,-0.5325287809734294,C1
0.7052844558056977,0.6520852407135391,C1
-0.5983472542047259,0.6308636870451236,C2
-0.8984806848910307,0.7773215751068892,C4
-0.40959930539315526,0.744910443780034,C1
-0.9429527915582885,0.6456027838562246,C4
0.12880813796783008,0.31098564197736955,C2
-0.04064709245447817,-0.657443690238906,C4
-0.9052257460020772,0.796981817961564,C4
-0.22265031573887417,0.9829617315439374,C4
0.8025350618626661,-0.4282702321996248,C1
0.4876162233872521,-0.6367501746476971,C2
-0.08118623728581453,-0.6712934775141253,C4
-0.26661427271418114,-0.50787532610693,C1
0.265032143589335,0.45600622041854844,C2
-0.9469133195694301,-0.5868778825720509,C4
0.1396398902900029,-0.40147899915757557,C2
-0.447534115061921,-0.9351316079773506,C1
-0.6718901841505882,0.03355378215008731,C4
0.07992192358819117,0.12112747049800365,C3
-0.06964308169203615,-0.23022336886328754,C4
0.5376967876728429,0.21721006073537263,C1
-0.9922616063769698,-0.0008054616417811911,C4
